Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PANDI-2023-20231027011711.jpg,3747,PANDIT UMESH TRIPATHI GHUREHATA,Aam Aadmi Party,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NOORM-2023-20231030035725.jpg,991,NOOR MOHAMMAD,Samajwadi Party,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BRAHM-2023-20231103124828.jpg,971,BRAHM DATTA MISHRA,Independent,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUSHE-2023-20231030034602.jpg,937,SUSHEELA GUPTA,Independent,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MEHAR-2023-20231030041339.jpg,532,MEHARUNISHA,Independent,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DHRUV-2023-20231027023223.jpg,349,DHRUV NARAYAN MISHRA,Independent,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SURES-2023-20231030024753.jpg,337,SURESH KUMAR SEN,Bhartiya Shakti Chetna Party,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMBA-2023-20231030012233.jpg,276,RAM BAHADUR PATEL,Peoples Party of India (Democratic),Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DADAN-2023-20231030023619.jpg,268,DADAN PRASAD MISHRA,Independent,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1473,NOTA,None of the Above,Mauganj,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAKES-2023-20231026033749.jpg,87153,RAKESH SHUKLA,Bharatiya Janata Party,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAHUL-2023-20231030011015.jpg,65143,RAHUL SINGH BHADOURIA,Indian National Congress,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Rajbe-2023-20231027063318.jpg,19506,RAJBEER,Bahujan Samaj Party,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BHUPE-2023-20231027063929.jpg,4488,BHUPENDRA KARANA (GURJAR),Aazad Samaj Party (Kanshi Ram),Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Saten-2023-20231027062744.jpg,1825,Satendra Bhadoriya (Lovely),Aam Aadmi Party,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SATEN-2023-20231030034632.jpg,362,SATENDRA SINGH,Independent,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SITAR-2023-20231027064424.jpg,350,SITARAM,Independent,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHIVP-2023-20231030020134.jpg,330,SHIV PRATAP SINGH BHADORIYA,Sapaks Party,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Rakes-2023-20231026035006.jpg,318,ADVOCATE RAKESH SINGH KAURAV,Loktantrik Samajwadi Party,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEVNA-2023-20231030013008.jpg,315,DEV NAGAR (DEVENDRA NAGAR),Vikas India Party,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Rajes-2023-20231030022318.jpg,245,RaJeshwar Singh,Jan Adhikar Party,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MANIS-2023-20231030011801.jpg,206,MANISH AGRAWAL,Independent,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ROHIT-2023-20231104092244.jpg,155,ROHIT OJHA,Independent,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NARES-2023-20231027062014.jpg,139,NARESH SINGH,Independent,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/JAYSI-2023-20231030033520.jpg,91,JAY SINGH,Independent,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,905,NOTA,None of the Above,Mehgaon,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DINES-2023-20231026023241.jpg,73695,DINESH GURJAR,Indian National Congress,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAGHU-2023-20231027014857.jpg,53824,RAGHURAJ SINGH KANSANA,Bharatiya Janata Party,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAKES-2023-20231030121336.jpg,37167,RAKESH RUSTAM SINGH,Bahujan Samaj Party,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMES-2023-20231026024759.jpg,1932,RAMESH UPADHYAY,Aam Aadmi Party,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DRMU-2023-20231026020120.jpg,780,DR. MURARI LAL MITTAL,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SAGAR-2023-20231030035933.jpg,545,SAGAR PATHAK,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAMSU-2023-20231102124232.jpg,488,RAM SUNDAR,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/CHITR-2023-20231030033521.jpg,297,CHITRALEKHA KUSHWAHA,Jan Adhikar Party,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUNIL-2023-20231030031214.jpg,287,SUNIL SINGH,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BHAGE-2023-20231102125144.jpg,221,BHAGEERATH SINGH RATHOR,Parivartan Samaj Party,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHASH-2023-20231030015239.jpg,188,SHASHEE KUMAR PACHORI(JATAV),Aazad Samaj Party (Kanshi Ram),Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BHARA-2023-20231030020951.jpg,186,BHARAT SINGH,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAJEN-2023-20231030024700.jpg,152,RAJENDRA AGRAWAL,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MANOJ-2023-20231030032013.jpg,124,MANOJ,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAKES-2023-20231030011546.jpg,122,RAKESH,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAKES-2023-20231030023110.jpg,75,RAKESH KUSHWAH TALPURA WALE,Samajwadi Party,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ANOOP-2023-20231102124732.jpg,68,ANOOP SIKARWAR,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/JITEN-2023-20231030012817.jpg,65,JITENDRA,Independent,Morena,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,382,NOTA,None of the Above,Morena,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Chand-2023-20231027114443.jpg,96066,CHANDRASHEKHAR DESHMUKH,Bharatiya Janata Party,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/2023/ac/E22/S12/129/1698087721bhaisahab%20photo-01.jpg,81224,Sukhdeo Panse,Indian National Congress,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/INDAL-2023-20231026021329.jpg,2257,INDALRAO KHATARKAR,Bahujan Samaj Party,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/KRIPA-2023-20231027021535.jpg,1170,KRIPAL SINGH SISODIYA,Samajwadi Party,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RITES-2023-20231030035842.jpg,947,RITESH RAMENLAL KAWDE,Independent,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/PALAS-2023-20231030033547.jpg,945,PALASH KADWE (Pawar),Independent,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ErRU-2023-20231030012418.jpg,763,Er. RUPALI KHADE,Independent,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DrME-2023-20231030014823.jpg,752,Dr. MEENA RAMESH GAVHADE,Independent,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANIS-2023-20231102115428.jpg,516,MANISH DHOTE,National World Leader Party,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/JANAR-2023-20231027032639.jpg,455,JANARDHN (J.D.) PATIL,Bahujan Mukti Party,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DINES-2023-20231030030207.jpg,193,"DINESH SAHU ""OPTION""",Independent,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ENGIN-2023-20231030020922.jpg,188,ENGINEER CHAITANYA PAWAR,Independent,Multai,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1488,NOTA,None of the Above,Multai,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BRAJE-2023-20231026025857.jpg,77062,BRAJENDRA SINGH YADAV,Bharatiya Janata Party,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/YADVE-2023-20231026012630.jpg,71640,RAO YADVENDRA SINGH,Indian National Congress,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOHAN-2023-20231030025317.jpg,15340,MOHAN SINGH YADAV,Bahujan Samaj Party,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MUKES-2023-20231030050355.jpg,3300,MUKESH LODHI,Aazad Samaj Party (Kanshi Ram),Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHREY-2023-20231027023414.jpg,628,SHREYANSH,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SALMA-2023-20231030051702.jpg,515,SALMAN KHAN,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMDA-2023-20231030045001.jpg,492,RAM DAYAL SINGH,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BHUPE-2023-20231030031724.jpg,213,BHUPENDRA SINGH YADAV,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RANIB-2023-20231030054451.jpg,205,RANI BAI JATAV,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/OMKAR-2023-20231030041009.jpg,169,OMKAR SINGH,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BANTI-2023-20231027034505.jpg,139,BANTI RAI BABA,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAJPA-2023-20231030022902.jpg,136,RAJPAL SINGH,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DAULA-2023-20231030033243.jpg,98,DAULAT SINGH LODHI,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/GENDR-2023-20231030053027.jpg,71,GENDRAJ SINGH YADAV,Independent,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1268,NOTA,None of the Above,Mungaoli,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/sande-2023-20231030022850.jpg,89652,SANDEEP SHRIPRASAD JAISWAL,Bharatiya Janata Party,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MITHL-2023-20231101042148.jpg,64749,"MITHLESH JAIN, ADVOCATE",Indian National Congress,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/JYOTI-2023-20231102061616.jpg,8297,JYOTI VINAY DIXIT,Independent,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Sunil-2023-20231030121435.jpg,2240,SUNIL MISHRA,Aam Aadmi Party,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SANTO-2023-20231101041436.jpg,2226,SANTOSH SHUKLA,Independent,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANOJ-2023-20231101045452.jpg,2178,MANOJ BAJHAL ADVOCATE,Bahujan Samaj Party,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/VIVEK-2023-20231101051853.jpg,1368,VIVEK PATHAK (GOVIND SARKAR),Independent,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DRB-2023-20231027022534.jpg,679,DR. B. K. PATEL,Pichhara Samaj Party United,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/AKASH-2023-20231101041948.jpg,660,"AKASH PATHAK, BACHHA BHAIYA",Independent,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/arunk-2023-20231030045527.jpg,622,ARUN KUMAR PATEL,Peoples Party of India (Democratic),Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAKES-2023-20231101053025.jpg,596,RAKESH GOSWAMI (BHAIYA JI),Independent,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/moham-2023-20231030034655.jpg,401,MOHAMMAD JAVED (O.B.C.),Aazad Samaj Party (Kanshi Ram),Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ADVS-2023-20231101052112.jpg,396,ADV. SANDEEP NAYAK,Samajwadi Party,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SAGAR-2023-20231027044801.jpg,349,SAGAR TOMAR,Independent,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/GULAB-2023-20231101053231.jpg,281,GULAB BHAI BANSKAR,Lok Janshakti Party(Ram Vilas),Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/VINDE-2023-20231101041328.jpg,280,VINDESHWARI PATEL,Loktantrik Samajwadi Party,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANIS-2023-20231101053422.jpg,218,MANISH BAIN,Aapka Gantantra Party,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAJUK-2023-20231101050814.jpg,141,RAJUKUMAR BAKSHI SENIOR ADVOCATE,Indian Peoples Adhikar Party,Murwara,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,969,NOTA,None of the Above,Murwara,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DRTE-2023-20231102045125.jpg,93552,DR. TEJBAHADUR SINGH CHAUHAN,Bharatiya Janata Party,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DILIP-2023-20231102045322.jpg,77625,DILIP SINGH GURJAR,Indian National Congress,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NAREN-2023-20231102045649.jpg,1977,NARENDRA CHOUHAN,Aazad Samaj Party (Kanshi Ram),Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/LOKEN-2023-20231102045216.jpg,1597,LOKENDRA MEHTA,Independent,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SUBOD-2023-20231102044924.jpg,1495,SUBODH KRISHNA SWAMY,Aam Aadmi Party,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/AdKa-2023-20231102045529.jpg,943,Ad. Karan Singh Gurjar,Bahujan Samaj Party,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/JAGDI-2023-20231102045432.jpg,449,Jagdish chandra Prajapati,Independent,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NAREN-2023-20231102045549.jpg,317,NARENDRA PARMAR,Akhand Bharat Samrajya Party,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ANAND-2023-20231102045614.jpg,210,ANAND KUMAR GOTHARWAL,Independent,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1126,NOTA,None of the Above,Nagada-Khachrod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NAGEN-2023-20231102075918.jpg,70712,NAGENDRA SINGH,Bharatiya Janata Party,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/YADVE-2023-20231102075835.jpg,53343,YADVENDRA SINGH,Bahujan Samaj Party,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DrRA-2023-20231103092355.jpg,50282,Dr. RASHMI SINGH,Indian National Congress,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SURAJ-2023-20231103120451.jpg,2003,SURAJ SINGH KONI,Vindhya Janta Party,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SUREN-2023-20231103112203.jpg,1058,SURENDRA KUMAR DWIVEDI,Independent,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAMSH-2023-20231027042924.jpg,1009,RAMSHARN KUSHWHA,Samajwadi Party,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAJUT-2023-20231030040740.jpg,685,RAJU TIWARI,Independent,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DILEE-2023-20231102074417.jpg,575,DILEEP BUNKAR,Bharatiya Jan Morcha Party,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BIREN-2023-20231103111228.jpg,443,BIRENDRA SINGH,Independent,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PREML-2023-20231027014318.jpg,435,PREMLAL KUSHWAHA,Independent,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SANDE-2023-20231102075959.jpg,415,SANDEEP KUSHWAHA (SANDEEP BAIYA),Bhartiya Shakti Chetna Party,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MULNI-2023-20231103091428.jpg,312,MULNIWASI - SMT - NEELU JAISWAL,Independent,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NAGEN-2023-20231103120650.jpg,256,NAGENDRA SINGH,Independent,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAVEN-2023-20231102075856.jpg,112,"RAVENDRA PANDEY ""RAUND""",Janata Congress,Nagod,16-02-2024 20:44
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1608,NOTA,None of the Above,Nagod,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/VISHV-2023-20231027053701.jpg,124552,VISHVAS SARANG,Bharatiya Janata Party,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MANOJ-2023-20231026074228.jpg,99983,MANOJ SHUKLA,Indian National Congress,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MUKES-2023-20231027052611.jpg,1093,MUKESH GOUR,Bahujan Samaj Party,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAISA-2023-20231025054545.jpg,660,RAISA BEGAM MALIK,Aam Aadmi Party,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MAQSO-2023-20231030073515.jpg,421,MAQSOOD,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AMINU-2023-20231025024925.jpg,403,AMINUL HAQUE SIDDIQUI,Communist Party of India,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AJAYP-2023-20231025032501.jpg,402,AJAY PATEL,Bhartiya Gan Varta Party,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BABUM-2023-20231025050557.jpg,377,MO RASHEED URF BABU MASTAN,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ZAHID-2023-20231103033853.jpg,364,ZAHID KHAN,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOHDR-2023-20231030065949.jpg,181,MOHD RASHID,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SHAMS-2023-20231030031437.jpg,179,SHAMSHUL HASAN,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VIREN-2023-20231030071619.jpg,118,VIRENDRA,National World Leader Party,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BALRA-2023-20231103014000.jpg,116,BALRAM SINGH TAUMAR,Bhartiya Shakti Chetna Party,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANOJ-2023-20231027033853.jpg,116,MANOJ SHUKLA,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOJAV-2023-20231026065641.jpg,106,MOHD. JAVED,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/IZHAR-2023-20231026124105.jpg,102,IZHARUL HASAN,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MUFTI-2023-20231030034145.jpg,88,MUFTI ATA URHMAN KHAN,Social Democratic Party Of India,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOAT-2023-20231026080722.jpg,78,MO. ATEEQ,Independent,Narela,16-02-2024 20:44
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/IBRAH-2023-20231026070456.jpg,70,IBRAHIM KHAN,Independent,Narela,16-02-2024 20:44
