Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/YOGEN-2023-20231102033630.jpg,56073,Yogendra Singh Parmar,Indian National Congress,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMHA-2023-20231106044217.jpg,8813,Dr. Ram Meena,Bharat Adivasi Party,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NEERA-2023-20231106041721.jpg,4237,Neeraj Singh Ranawat,Independent,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/CHAMN-2023-20231106050659.jpg,1843,Chaman Dana,Bhartiya Tribal Party,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NARAY-2023-20231106040712.jpg,1623,Narayan Lal Balai,Bahujan Samaj Party,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PRAKA-2023-20231103040539.jpg,1411,Prakash Chandra Vaishnav,Independent,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ANOPS-2023-20231102032103.jpg,1223,Anop Singh,Independent,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/TEJRA-2023-20231107023542.jpg,645,Tejraj Kalal,Independent,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1915,NOTA,None of the Above,Kumbhalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMIL-2023-20231109095744.jpg,97480,RAMILA KHADIYA,Indian National Congress,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BHEEM-2023-20231109043437.jpg,87676,BHEEMA BHAI,Bharatiya Janata Party,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJEN-2023-20231104051419.jpg,33758,RAJENDRA,Bharat Adivasi Party,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SOMES-2023-20231106022635.jpg,4327,Dr. SOMESHWAR GARASIYA,Independent,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIJAY-2023-20231104042538.jpg,2480,VIJAYSINGH MAIDA,Aam Aadmi Party,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ASHOK-2023-20231104045332.jpg,1353,ASHOK BHAI,Independent,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ONKAR-2023-20231106050447.jpg,1041,ONKARSINGH DAMAR,Independent,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/DEVCH-2023-20231101042004.jpg,981,DEVCHAND MAVI,Bhartiya Tribal Party,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DINES-2023-20231106042412.jpg,754,DINESH,Bahujan Mukti Party,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HAREN-2023-20231106040732.jpg,719,HARENDRA,Bahujan Samaj Party,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,4410,NOTA,None of the Above,Kushalgarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GOVIN-2023-20231103064536.jpg,113304,GOVIND SINGH DOTASRA,Indian National Congress,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SUBHA-2023-20231102035424.jpg,94334,SUBHASH MAHARIA,Bharatiya Janata Party,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIJEN-2023-20231104061925.jpg,1875,COMRADE VIJENDRA DHAKA,Communist Party of India (Marxist),Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIJAY-2023-20231104055259.jpg,1551,VIJAY PAL SINGH,Rashtriya Loktantrik Party,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GOVIN-2023-20231106053004.jpg,797,GOVINDA RAM SHESHMA,Janata Congress,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NAVAR-2023-20231106070554.jpg,700,NAVARANG CHOUDHARI,Bharatiya Yuva Jan Ekta Party,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MAHES-2023-20231107034547.jpg,695,ADVOCATE MAHESH MOOND,Bahujan Samaj Party,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ARIFK-2023-20231106065417.jpg,516,ARIF KHAN,Independent,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SUBHA-2023-20231106063000.jpg,285,SUBHASH,Independent,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/AJAYP-2023-20231106031851.jpg,148,AJAY PAL DHAKA,Independent,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1552,NOTA,None of the Above,Lachhmangarh,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MUKES-2023-20231109062017.jpg,97229,MUKESH BHAKAR,Indian National Congress,Ladnun,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KARNI-2023-20231104035533.jpg,81275,KARNI SINGH,Bharatiya Janata Party,Ladnun,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NIYAJ-2023-20231106025117.jpg,7225,NIYAJ MOHAMMAD KHAN,Bahujan Samaj Party,Ladnun,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAGI-2023-20231106035304.jpg,5512,BHAGIRATH MAL,Communist Party of India (Marxist),Ladnun,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2499,NOTA,None of the Above,Ladnun,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KALPA-2023-20231104041807.jpg,121248,KALPANA DEVI,Bharatiya Janata Party,Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NAIMU-2023-20231103033328.jpg,95726,NAIMUDDIN GUDDU,Indian National Congress,Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/UCHCH-2023-20231106045547.jpg,976,UCHCHHAB LAL,Aazad Samaj Party (Kanshi Ram),Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HARIS-2023-20231104034947.jpg,917,HARISH KUMAR LAHRI,Bahujan Samaj Party,Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MOHAM-2023-20231106050849.jpg,847,MOHAMMAD RAFIK,Independent,Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAWA-2023-20231101032842.jpg,721,BHAWANI SINGH RAJAWAT,Independent,Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GHANS-2023-20231106051314.jpg,290,GHANSHYAM JOSHI,Marxist Communist Party of India (United),Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DINES-2023-20231103040117.jpg,240,DINESH KUMAR SHARMA,Right to Recall Party,Ladpura,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2440,NOTA,None of the Above,Ladpura,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMBI-2023-20231103033327.jpg,120962,RAMBILAS,Bharatiya Janata Party,Lalsot,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PARSA-2023-20231104025942.jpg,73894,PARSADILAL,Indian National Congress,Lalsot,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DWARK-2023-20231104021333.jpg,1787,DWARKA PRASAD MEENA,Bahujan Samaj Party,Lalsot,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2419,NOTA,None of the Above,Lalsot,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GAJEN-2023-20231104020828.jpg,81415,GAJENDRA SINGH,Bharatiya Janata Party,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KISHN-2023-20231104032035.jpg,70866,KISHNA RAM VISHNOI,Indian National Congress,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SATYA-2023-20231106073839.jpg,49859,SATYA NARAYAN BISHNOI,Rashtriya Loktantrik Party,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHANW-2023-20231106060501.jpg,1703,BHANWARLAL,Bahujan Samaj Party,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JAGDI-2023-20231106014025.jpg,1314,JAGDISH,Bheem Tribal Congress,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHRAW-2023-20231106024047.jpg,986,SHRAVAN KUMAR VISHNOI,Independent,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VISHE-2023-20231104040708.jpg,432,VISHEK VISHNOI,Independent,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1913,NOTA,None of the Above,Lohawat,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JOGAR-2023-20231104010247.jpg,123498,JOGARAM PATEL,Bharatiya Janata Party,Luni,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MAHEN-2023-20231107021754.jpg,98820,MAHENDRA BISHNOI,Indian National Congress,Luni,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BADRI-2023-20231106121010.jpg,16529,BADRILAL,Rashtriya Loktantrik Party,Luni,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJUR-2023-20231106025946.jpg,2079,RAJURAM,Bahujan Samaj Party,Luni,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/UGMAR-2023-20231104015950.jpg,1312,UGMARAM BHEEL,Bheem Tribal Congress,Luni,14-02-2024 17:35
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1875,NOTA,None of the Above,Luni,14-02-2024 17:35
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SUMIT-2023-20231103015835.jpg,60452,SUMIT GODARA,Bharatiya Janata Party,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DRRA-2023-20231106064446.jpg,51583,DR. RAJENDRA MOOND,Indian National Congress,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PRABH-2023-20231103023150.jpg,45379,PRABHUDAYAL SARSWAT,Independent,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIREN-2023-20231106063933.jpg,29895,VIRENDRA BENIWAL,Independent,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHIVD-2023-20231106070458.jpg,3170,SHIVDAN RAM,Rashtriya Loktantrik Party,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PHUSA-2023-20231104015123.jpg,2494,PHUSARAM,Asankhya Samaj Party,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHYAM-2023-20231106070944.jpg,2383,SHYAM SUNDER,Independent,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KHETA-2023-20231106011944.jpg,1819,KHETA RAM,Bahujan Samaj Party,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/OMPRA-2023-20231106023431.jpg,1459,OM PRAKASH,Independent,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHARA-2023-20231103033332.jpg,1345,BHARATRAM KASWAN,Independent,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1613,NOTA,None of the Above,Lunkaransar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJEN-2023-20231104031706.jpg,66376,RAJENDRA,Bharatiya Janata Party,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/OMPRA-2023-20231103014134.jpg,58459,OMPRAKASH HUDLA,Indian National Congress,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MUKUL-2023-20231106014603.jpg,14861,MUKUL BHADANA,Aazad Samaj Party (Kanshi Ram),Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMNI-2023-20231104023602.jpg,11008,RAMNIWAS GOYAL,Independent,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KAMLA-2023-20231103040118.jpg,3125,KAMLA,Independent,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BANWA-2023-20231103045244.jpg,2737,BANWARI LAL SANTHA,Bahujan Samaj Party,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ASHUT-2023-20231106035410.jpg,612,ASHUTOSH JHALANI,Jannayak Janta Party,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SAVIT-2023-20231106044701.jpg,353,SAVITA BAIRWA,Janata Congress,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HARIS-2023-20231106015539.jpg,343,HARI SINGH,Rajasthan Vikas Party,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/GHANS-2023-20231108033052.jpg,299,GHANSHYAM SHARMA,Lok Janshakti Party(Ram Vilas),Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIMLA-2023-20231106052540.jpg,282,VIMLA,Bahujan Shoshit Samaj Sangharsh Samta Party,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HARSA-2023-20231106032305.jpg,210,HAR SAHAI MEENA,Peoples Party of India (Democratic),Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1133,NOTA,None of the Above,Mahuwa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JAKIR-2023-20231106055100.jpg,96544,JAKIR HUSSAIN GESAWAT,Indian National Congress,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MrsS-2023-20231104015600.jpg,67230,SUMITA BHINCHAR,Bharatiya Janata Party,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/AMERS-2023-20231106062625.jpg,19932,AMAR SINGH,Rashtriya Loktantrik Party,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JAIPA-2023-20231106022319.jpg,8998,JAIPAL MEGHAWAL,Independent,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HIMMA-2023-20231104030941.jpg,7274,HIMMATSINGH,Independent,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SIRAJ-2023-20231106053857.jpg,1162,SIRAJUDDIN,All India Majlis-E-Ittehadul Muslimeen,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MOHAM-2023-20231103022827.jpg,906,MOHAMMD SADIQ,Independent,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SURES-2023-20231106121239.jpg,791,SURESH CHOUDHARY,Independent,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KHEMA-2023-20231106073128.jpg,674,KHEMARAM,Bahujan Samaj Party,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DIPAR-2023-20231103040015.jpg,634,DIPARAM,Independent,Makrana,14-02-2024 17:36
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1673,NOTA,None of the Above,Makrana,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KANHA-2023-20231106011511.jpg,85915,KANHAIYALAL,Bharatiya Janata Party,Malpura,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/NAVEE-2023-20231106030656.jpg,69726,GHASI LAL CHOUDHARY,Indian National Congress,Malpura,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GOPAL-2023-20231103044928.jpg,48184,GOPAL GURJAR,Independent,Malpura,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JITEN-2023-20231106041706.jpg,1927,JITENDRA KUMAR,Bahujan Samaj Party,Malpura,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NAVEE-2023-20231106032352.jpg,863,NAVEEN KUMAR JAIN,Right to Recall Party,Malpura,14-02-2024 17:36
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1816,NOTA,None of the Above,Malpura,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KALIC-2023-20231103031916.jpg,92506,KALICHARAN SARAF,Bharatiya Janata Party,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ARCHA-2023-20231102031049.jpg,57012,ARCHANA SHARMA,Indian National Congress,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MAHEN-2023-20231104065523.jpg,661,MAHENDRA KUMAR,Bahujan Samaj Party,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/LAVES-2023-20231106064344.jpg,153,LAVESH KUMAR GOYAL,Independent,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/HARIS-2023-20231106064417.jpg,150,HARISH,Independent,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VINEE-2023-20231104023911.jpg,142,VINEET SANKHLA,Aazad Samaj Party (Kanshi Ram),Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SHARA-2023-20231104065156.jpg,139,SHARAD KUMAR GODHA,Independent,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ASHIS-2023-20231106064532.jpg,88,ASHISH KUMAR GOYAL,Nav Hind Party,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMSW-2023-20231106064853.jpg,83,RAMSWAROOP MOURYA,Independent,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KISHO-2023-20231106122045.jpg,74,KISHOR KUMAR,Rashtriya Vyapari Party,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1598,NOTA,None of the Above,Malviya Nagar,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/UDAIL-2023-20231103041437.jpg,126291,UDAI LAL BHADANA,Bharatiya Janata Party,Mandal,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RamLa-2023-20231104054617.jpg,90413,RAM LAL JAT,Indian National Congress,Mandal,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Rames-2023-20231106052710.jpg,1597,RAMESHWAR LAL JAT,Bahujan Samaj Party,Mandal,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Mahav-2023-20231102051047.jpg,1042,MAHAVIR SINGH,Independent,Mandal,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Anura-2023-20231104062612.jpg,631,ANURAG TAK,Right to Recall Party,Mandal,14-02-2024 17:36
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2248,NOTA,None of the Above,Mandal,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GOPAL-2023-20231103041247.jpg,93119,GOPAL LAL SHARMA,Bharatiya Janata Party,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIVEK-2023-20231102032642.jpg,84925,VIVEK DHAKAR,Indian National Congress,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHERU-2023-20231106073944.jpg,10514,BHERU LAL GURJAR,Rashtriya Loktantrik Party,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAWA-2023-20231104033300.jpg,2281,BHAWANA GURJAR,Bharat Adivasi Party,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BAKHT-2023-20231106064105.jpg,1763,BAKHTAWAR KHATIK,Bahujan Samaj Party,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/VIVEK-2023-20231110093612.jpg,919,VIVEK VISHNOI,Janata Congress,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BHANW-2023-20231110093424.jpg,893,BHANWAR LAL DHAKER,Independent,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BHAGW-2023-20231110093436.jpg,861,BHAGWAN BHIL,Independent,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMES-2023-20231110093319.jpg,682,RAMESHWAR LAL,Right to Recall Party,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMNA-2023-20231110093527.jpg,572,RAMNARAYAN MEENA,Lok Janshakti Party(Ram Vilas),Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3000,NOTA,None of the Above,Mandalgarh,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KUMAR-2023-20231102010336.jpg,98747,Kumari Rita Chaudhary,Indian National Congress,Mandawa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NAREN-2023-20231106021725.jpg,80030,Narendra Kumar,Bharatiya Janata Party,Mandawa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MOHAM-2023-20231104030005.jpg,2114,Mohammad Sadique,Bahujan Samaj Party,Mandawa,14-02-2024 17:36
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/DrRAM-2023-20231109044012.jpg,780,Dr. Ram Krishan Suman,Independent,Mandawa,14-02-2024 17:36
